id,sub_id,text
$CSMOC_NPC_10_0400_21000_00_mma,,セミナーでいろんな話を聞いてるうちに<br>俺もわかったんだ<br>俺のなすべきことが！
$CSMOC_NPC_10_0400_2100_00_mma,,我々が星に耳を傾けるとき<br>星も我々の声に耳を傾けているのです
$CSMOC_NPC_10_0400_21100_00_mma,,俺の使命は　徳を積んで魂の質を高め<br>みんなの役に立って　この星を守ること
$CSMOC_NPC_10_0400_21200_00_mma,,昨日は困ってた婆ちゃんを背負って<br>買い物につきあったし<br>今日はバーのゴミ出しを手伝ったし
$CSMOC_NPC_10_0400_21400_00_mma,,いままでずっとモヤモヤしてたけど<br>ようやく腑に落ちたよ
$CSMOC_NPC_10_0400_21500_00_mma,,星命学ってすげえな　ホント！
$CSMOC_NPC_10_0400_21600_00_mfa,,さあ　目を閉じて……<br>己の中に響く星の声に耳を傾けるのです
$CSMOC_NPC_10_0400_21700_00_mfa,,我々は星の一部であり<br>星もまた我々の一部
$CSMOC_NPC_10_0400_21800_00_mfa,,ただ　心の奥底に響く声を<br>あるがまま受け入れればいいのです
$CSMOC_NPC_10_0400_21900_00_mfa,,恐れず　ゆっくりと身を委ねて……
$CSMOC_NPC_10_0400_22000_00_mfa,,はい　ゆっくりと目を開けて……
$CSMOC_NPC_10_0400_2200_00_mfa,,セトラ研究の権威であるガスト博士も<br>以前はよく　この谷においででした
$CSMOC_NPC_10_0400_22100_00_mfa,,いかがでしたか？<br>星は　常に我々に語りかけています
$CSMOC_NPC_10_0400_22200_00_mfa,,心穏やかにその声に耳を澄ませば<br>誰でも星に寄り添うことができるのです
$CSMOC_NPC_10_0400_22300_00_mfa,,では　もういちど
$CSMOC_NPC_10_0400_22400_00_mfa,,瞑想を繰り返しているうちに<br>星がなんて言っているのか<br>私にもわかるようになってきた気がする
$CSMOC_NPC_10_0400_22600_00_mma,,俺も……なんか<br>動物の言葉がわかるようになったかも
$CSMOC_NPC_10_0400_22700_00_mfa,,ええっ　どういうこと？
$CSMOC_NPC_10_0400_22800_00_mma,,聞こえたんだ　大きな犬が<br>『じっちゃん　ただいま～！』ってさ
$CSMOC_NPC_10_0400_22900_00_mma,,さあ　では呼吸を通じて<br>この星を巡る精神エネルギーを<br>体内に取り込んでみましょう
$CSMOC_NPC_10_0400_2300_00_mfa,,星命学についての質問なら<br>いつでも　歓迎しますよ
$CSMOC_NPC_10_0400_23100_00_mma,,まずは　鼻からゆっくり息を吸って……
$CSMOC_NPC_10_0400_23200_00_mma,,肺や腹に取り込まれた精神エネルギーが<br>血液によって全身に運ばれていく様子を<br>イメージしましょう
$CSMOC_NPC_10_0400_23400_00_mma,,全身を巡ったエネルギーは<br>あなたの口から星へと帰っていきます
$CSMOC_NPC_10_0400_23500_00_mma,,すぅ～　はぁ～……
$CSMOC_NPC_10_0400_23600_00_mma,,酸素が血液とともに体を巡るのと同様<br>精神エネルギーもこの星を循環し<br>星の営みに必要な栄養を届けています
$CSMOC_NPC_10_0400_23800_00_mma,,呼吸を感じることは　すなわち<br>精神エネルギーの流れを感じること
$CSMOC_NPC_10_0400_23900_00_mma,,繰り返していくことで<br>星との一体感を感じられるはずです
$CSMOC_NPC_10_0400_24000_00_mma,,星とひとつになる己をイメージして<br>もういちど繰り返してみましょう
$CSMOC_NPC_10_0400_2400_00_mfa,,欲張ってはならぬのは学問も同じ<br>必要な知識はおのずと与えられるのです
$CSMOC_NPC_10_0400_24100_00_mma,,それではこれより　私と谷を巡り<br>精神エネルギーの循環を<br>体感していただきます
$CSMOC_NPC_10_0400_24200_00_mma,,いまここにいる我々は　黎明の時代<br>星に生まれ落ちたばかりの魂なのです
$CSMOC_NPC_10_0400_24300_00_mma,,なにも恐れることはありません<br>星とともに歩み始めましょう
$CSMOC_NPC_10_0400_24400_00_mma,,この星に生まれ落ちた我々は<br>数多の幸せと悲しみをくぐり抜け<br>ここまでやって参りました
$CSMOC_NPC_10_0400_24500_00_mma,,これこそが　黄金の時代
$CSMOC_NPC_10_0400_24600_00_mma,,谷を巡る中で　みなさんの心の中にも<br>これまでの人生で経験してきた<br>様々な出来事が蘇ったことでしょう
$CSMOC_NPC_10_0400_24800_00_mma,,我々はこうして日々　精神エネルギーを<br>高めながら生きているのです
$CSMOC_NPC_10_0400_24900_00_mma,,さあ　いよいよ夕暮れの時代
$CSMOC_NPC_10_0400_25000_00_mma,,あなたが培ってきた経験や知識は<br>まさに夕日が沈むかの如く<br>すこしずつ星へと帰ってゆくのです
$CSMOC_NPC_10_0400_2500_00_mfa,,ここで人生のすべてを<br>星命学に捧げるつもりよ
$CSMOC_NPC_10_0400_25100_00_mma,,忘却を恐れることはありません
$CSMOC_NPC_10_0400_25200_00_mma,,肉体から離れゆく記憶こそ<br>次の命へと受け継がれる<br>エネルギーのバトンに他ならないのです
$CSMOC_NPC_10_0400_25400_00_mma,,さあ　コスモキャンドルをご覧なさい
$CSMOC_NPC_10_0400_25500_00_mma,,星に帰った魂たちが混ざりあい<br>ひとつの大きなエネルギーとなって<br>星の中で燃えさかっている
$CSMOC_NPC_10_0400_25600_00_mma,,あの輝きこそ　夜明けの時代の始まり
$CSMOC_NPC_10_0400_25700_00_mma,,ひとつの生を終えた魂は<br>星の祝福を得て<br>再びこの星に生まれ直すのです
$CSMOC_NPC_10_0400_25800_00_mma,,我々はこうして<br>永遠に旅を繰り返していくのです
$CSMOC_NPC_10_0400_25900_00_mma,,ああ　ナナキのご友人がた<br>ナナキなら天文台へ行きましたよ
$CSMOC_NPC_10_0400_25900_00_mma,ACTOR,案内人
$CSMOC_NPC_10_0400_2600_00_mfa,,星のことわりに従えば<br>おのずと　答えは出ます
$CSMOC_NPC_10_0400_26200_00_mma,,ブーゲンハーゲン様から話は聞いております<br>ぜひとも　セミナーにご参加ください
$CSMOC_NPC_10_0400_26200_00_mma,ACTOR,案内人
$CSMOC_NPC_10_0400_26300_00_mma,,会場まで　ご案内いたします
$CSMOC_NPC_10_0400_26300_00_mma,ACTOR,案内人
$CSMOC_NPC_10_0400_26400_00_mma,,どうぞ　セミナー会場にお進みください
$CSMOC_NPC_10_0400_26400_00_mma,ACTOR,案内人
$CSMOC_NPC_10_0400_26500_00_mfa,,申し訳ありません<br>このエレベーターはメンテナンス中です
$CSMOC_NPC_10_0400_26500_00_mfa,ACTOR,案内人
$CSMOC_NPC_10_0400_2700_00_mfa,,始まりは星であり<br>終わりもまた星なのです
$CSMOC_NPC_10_0400_2800_00_mfa,,すべての命は星のもの<br>粗末に扱ってはなりません
$CSMOC_NPC_10_0400_2900_00_mma,,今宵は星の魂が谷に満ちる日<br>星の力をより身近に感じられるでしょう
$CSMOC_NPC_10_0400_3000_00_mma,,星送りとは魂を星に返す儀式<br>終わりであり　始まりでもあるのです
$CSMOC_NPC_10_0400_3100_00_mma,,コスモキャンドルは星の命の象徴<br>星送りも　あの場所で行われます
$CSMOC_NPC_10_0400_3200_00_mfa,,星送りの夜は　星と我々が<br>より深く結ばれるのです
$CSMOC_NPC_10_0400_3300_00_mfa,,星の恵みを星へと返す<br>星送りは星へ感謝を捧げる祭なのです
$CSMOC_NPC_10_0400_3400_00_mfa,,谷には星送りのほかに<br>星鎮めと呼ばれる儀式もあるのですよ
$CSMOC_NPC_10_0400_3500_00_mma,,星送りの歴史は古く　その起源は<br>セトラの時代に遡るとも言われます
$CSMOC_NPC_10_0400_3600_00_mma,,星送りとは　この星の<br>魂の循環を模した儀式なのです
$CSMOC_NPC_10_0400_3700_00_mma,,最近は　観光のついでのように<br>星送りに参加するお客人も増えましたな
$CSMOC_NPC_10_0400_3800_00_mfa,,星について　より深く知りたければ<br>星送りの儀に参加なさい
$CSMOC_NPC_10_0400_3900_00_mfa,,星送りは神聖な儀式<br>軽んじてはなりませんよ
$CSMOC_NPC_10_0400_4000_00_mfa,,わたくしも若い頃には<br>星送りの巫女に憧れたものです
$CSMOC_NPC_10_0400_4100_00_mma,,もう夜も遅い<br>また明日の朝おいでください
$CSMOC_NPC_10_0400_4200_00_mma,,星送りの夜の空は<br>いつにも増して美しい……
$CSMOC_NPC_10_0400_4300_00_mma,,明日の朝には勉強会も再開されます
$CSMOC_NPC_10_0400_4400_00_mfa,,あなたにも<br>星の導きがありますように
$CSMOC_NPC_10_0400_4500_00_mfa,,あまり夜中に出歩かれませんよう
$CSMOC_NPC_10_0400_4600_00_mfa,,あら　寝付けないのですか？
$CSMOC_NPC_10_0400_4700_00_mma,,今宵　なにかを感じたのであれば<br>星命学を学ばれるとよいでしょう
$CSMOC_NPC_10_0400_4800_00_mma,,あなたも　星の祝福を感じますかな？
$CSMOC_NPC_10_0400_4900_00_mma,,星とともに生きる喜び<br>おわかりになりましたか
$CSMOC_NPC_10_0400_5000_00_mfa,,星送りの儀にも<br>星命学の教えが息づいているのです
$CSMOC_NPC_10_0400_5100_00_mfa,,今宵　胸の内に芽生えた感謝の気持ちを<br>大切になさい
$CSMOC_NPC_10_0400_5200_00_mfa,,星の祝福があらんことを
$CSMOC_NPC_10_0400_5300_00_mma,,戦争など……<br>星命学を知らぬ愚か者のやることです
$CSMOC_NPC_10_0400_5400_00_mma,,なにがあろうとも<br>星が我々を守ってくれるでしょう
$CSMOC_NPC_10_0400_5500_00_mma,,星がすべてを決める<br>我々はそれに従うのみです
$CSMOC_NPC_10_0400_5600_00_mma,,星は　必ず我らを救ってくださいます
$CSMOC_NPC_10_0400_5700_00_mfa,,争いなど……<br>星がどれほど嘆いていることか
$CSMOC_NPC_10_0400_5800_00_mfa,,時に道を踏みはずそうとも<br>我々は常に　星とともにあるのです
$CSMOC_NPC_10_0400_5900_00_mfa,,争う者たちに<br>星の声は聞こえないのでしょう
$CSMOC_NPC_10_0400_6000_00_mfa,,いまこそ　星命学が<br>必要とされているのです
$CSMOC_NPC_10_0400_6100_00_mma,,我々と星は一心同体<br>我々が穏やかであれば<br>星もまた　穏やかとなるのです
$CSMOC_NPC_10_0400_6200_00_mma,,星の声から遠ざかれば道を見失う<br>当然のことです
$CSMOC_NPC_10_0400_6300_00_mma,,星命学者である我々にできることは<br>星のことわりを教え　説くことのみです
$CSMOC_NPC_10_0400_6400_00_mma,,人は間違いを犯す<br>そのたびに星は傷つけられてきたのです
$CSMOC_NPC_10_0400_6500_00_mfa,,近頃は　星の声を聞かぬ者が<br>増えすぎました
$CSMOC_NPC_10_0400_6600_00_mfa,,憎しみとはすなわち感情の淀み<br>循環が滞れば　星はいずれ病んでしまう
$CSMOC_NPC_10_0400_6700_00_mfa,,戦争もまた　愚かな人間を滅ぼすための<br>星の意思なのかもしれません
$CSMOC_NPC_10_0400_6800_00_mfa,,星命学を学びなさい<br>その先に　必ず救いは見つかります
$CSMOC_NPC_10_0400_6900_00_mfa,,空を見あげてご覧なさい
$CSMOC_NPC_10_0400_6910_00_mfa,,流れゆく雲はただ<br>風の吹くままに身をまかせている
$CSMOC_NPC_10_0400_7000_00_mma,,我々も同じ……<br>この星の導きに従えば良いのですね
$CSMOC_NPC_10_0400_7100_00_mfa,,左様　導きの先にこそ<br>我々が求めし安寧の地があるのです
$CSMOC_NPC_10_0400_7200_00_mma,,谷の奥底に淀みし者たち……
$CSMOC_NPC_10_0400_7300_00_mma,,星はなぜ　このような試練を<br>我らにお与えになったと考える？
$CSMOC_NPC_10_0400_7400_00_mfa,,我らに乗り越える力があることを<br>星はご存知だからです
$CSMOC_NPC_10_0400_7500_00_mma,,我々が困難を克服し<br>今日を無事に過ごしていることこそ<br>なによりの証拠です
$CSMOC_NPC_10_0400_7700_00_mma,,うむ　何事にも<br>星が定めし理由がある
$CSMOC_NPC_10_0400_7710_00_mma,,そのことを　ゆめゆめ忘れてはならぬぞ
$CSMOC_NPC_10_0400_7800_00_mma,,すべての命は星を巡る<br>歩みを　旅を止めてはなりません
$CSMOC_NPC_10_0400_7900_00_mma,,流れ漂うこと　それこそが<br>星の命の本質なのです
$CSMOC_NPC_10_0400_8000_00_mfa,,師よ　あなたも旅に出られるのですか？
$CSMOC_NPC_10_0400_8100_00_mma,,そのときは近い
$CSMOC_NPC_10_0400_8200_00_mma,,星命学の教えを世に広める使命が<br>我らにはあるのですから
$CSMOC_NPC_10_0400_8300_00_mfa,,星命学を多くの人々へ広めることと<br>己の星命学への理解を深めること
$CSMOC_NPC_10_0400_8400_00_mfa,,我々はどちらを目指すべきなのでしょう
$CSMOC_NPC_10_0400_8500_00_mfa,,どちらも同じこと<br>星は我らであり　我らもまた星
$CSMOC_NPC_10_0400_8600_00_mfa,,他者と己の区別など<br>本来　ありはしないのです
$CSMOC_NPC_10_0400_8700_00_mfa,,星への道を見誤りさえしなければ<br>やがては同じ場所へと帰りつくでしょう
$CSMOC_NPC_10_0400_8800_00_mma,,どのセミナーも気になるなあ
$CSMOC_NPC_10_0400_8900_00_mma,,瞑想会　参加したけど<br>すごくよかったよ
$CSMOC_NPC_10_0400_9000_00_mma,,勉強会で呼吸法を学んだばかりなんだ<br>すぅ～はぁ～……
$CSMOC_NPC_10_0400_9100_00_mma,,次のセッションって何時からだっけ？
$CSMOC_NPC_10_0400_9200_00_mma,,う～ん……<br>スターレットでひと息いれるか
$CSMOC_NPC_10_0400_9300_00_mma,,みんな　星命学を学ぶ仲間なんだ！
$CSMOC_NPC_10_0400_9400_00_mma,,こうしている間にも<br>星は俺たちに語りかけてるんだな
$CSMOC_NPC_10_0400_9500_00_mfa,,さっきの勉強会の担当メンター<br>ちょっと　かっこよかったかも
$CSMOC_NPC_10_0400_9600_00_mfa,,次の勉強会まで<br>いちど　ホテルに戻ろうかな
$CSMOC_NPC_10_0400_9700_00_mfa,,初心者には<br>呼吸法のセミナーがオススメよ
$CSMOC_NPC_10_0400_9800_00_mfa,,はあ～　邪念がデトックスされてく～
$CSMOC_NPC_10_0400_9900_00_mfa,,誰かセミナーに推薦してくれないかな～
$CSMOC_NPC_10_0500_0100_00_mma,,ようこそ　ナナキのご友人がた
$CSMOC_NPC_10_0500_0200_00_mma,,ここは星の知識が集まる天文台です
$CSMOC_NPC_10_0500_0300_00_mma,,ここで働けることは<br>我々の誇りです
$CSMOC_NPC_10_0500_0400_00_mma,,宇宙ほど<br>緻密で美しいものはありません
$CSMOC_NPC_10_0500_0500_00_mma,,宇宙は常に発見に満ちていますよ
$CSMOC_NPC_10_0500_0600_00_mfa,,ここにある資料の半分は<br>ガスト博士からの寄贈なんですよ
$CSMOC_NPC_10_0500_0700_00_mfa,,人は星々から<br>多くのことを学んできました
$CSMOC_NPC_10_0500_0800_00_mfa,,ブーゲンハーゲン様も我々も<br>ナナキのことを心配しておりました
$CSMOC_NPC_10_0500_0900_00_mfa,,ブーゲンハーゲン様に失礼のないように
$CSMOC_NPC_10_0500_1000_00_mfa,,すべての物事は<br>星の営みと連動しているのです
$CSMOC_NPC_10_0500_1100_00_mma,,神羅はまた　あやまちを<br>繰り返そうとしているのですね
$CSMOC_NPC_10_0500_1200_00_mma,,戦争になるまえに<br>資料を移動させなければなりません
$CSMOC_NPC_10_0500_1300_00_mma,,争うこともまた<br>人のさだめなのでしょうか
$CSMOC_NPC_10_0500_1400_00_mfa,,星の意思と戦争は<br>私の研究テーマでもあります
$CSMOC_NPC_10_0500_1500_00_mfa,,戦争なんて<br>まさに精神エネルギーの浪費
$CSMOC_NPC_10_0500_1600_00_mfa,,反神羅連絡会……<br>類似の組織の記録なら<br>いくつか残っているはずだけど
$CSMOC_NPC_10_0500_1700_00_mma,,ああ　ダメダメ<br>見学者の方の出入りはお断りです
$CSMOC_NPC_10_0500_1700_00_mma,ACTOR,助手
$CSMOC_NPC_10_0500_1710_00_mma,,ここは　貴重品を保管してる倉庫なんですよ
$CSMOC_NPC_10_0500_1710_00_mma,ACTOR,助手
$CSMOC_NPC_10_0500_1800_00_mfa,,ブーゲン様の許可がおりて<br>鍵を受け取った人だけが入ることができます
$CSMOC_NPC_10_0500_1800_00_mfa,ACTOR,助手
$CSMOC_NPC_10_0500_2000_00_mma,,ナナキがお世話になったそうですね<br>ありがとうございます
$CSMOC_NPC_10_0500_2000_00_mma,ACTOR,助手
$CSMOC_NPC_10_0500_2010_00_mma,,ブーゲン様から　倉庫にある旅に役立つ物品を<br>ご自由にお持ちいただくように言われてます
$CSMOC_NPC_10_0500_2010_00_mma,ACTOR,助手
$CSMOC_NPC_10_0500_2020_00_mma,,ぜひ　倉庫にお立ち寄りください
$CSMOC_NPC_10_0500_2020_00_mma,ACTOR,助手
$CSMOC_NPC_10_0500_2200_00_mma,,どうぞ　どうぞ
$CSMOC_NPC_10_0500_2200_00_mma,ACTOR,助手
$CSMOC_NPC_10_0500_2210_00_mma,,星とともにあらんことを
$CSMOC_NPC_10_0500_2300_00_mfa,,どうぞ　どうぞ
$CSMOC_NPC_10_0500_2300_00_mfa,ACTOR,助手
$CSMOC_NPC_10_0500_2310_00_mfa,,星とともにあらんことを
$CSMOC_NPC_10_0500_2400_00_mfa,,我々がここで観測しているものは<br>はるか彼方から届く太古の光
$CSMOC_NPC_10_0500_2500_00_mfa,,星を見つめるということは　すなわち<br>星の過去と語りあうことなのです
$CSMOC_NPC_10_0500_2600_00_mma,,星の行く末になど　興味はありません
$CSMOC_NPC_10_0500_2700_00_mma,,我々の目はいつだって<br>過ぎ去った過去の姿しか<br>とらえることができないのですから
$CSMOC_NPC_10_0500_2800_00_mma,,ああ　今日はまた一段と美しい<br>星の知識が歌うように語りかけてくる
$CSMOC_NPC_10_0500_2900_00_mma,,うん　僕にまかせておけば大丈夫<br>君の魅力のすべてを引き出してあげるよ
