id,sub_id,text
$GONGE_QST_05_1200_2200_00_cld,,なにがあったんだ
$GONGE_QST_05_1200_2200_00_cld,ACTOR,クラウド
$GONGE_QST_05_1200_2300_00_csn,,彼の人生の一部を奪ってしまった<br>その責任の一端は　私にもある
$GONGE_QST_05_1200_2300_00_csn,ACTOR,シスネ
$GONGE_QST_05_1200_2400_00_csn,,あっ！
$GONGE_QST_05_1200_2400_00_csn,ACTOR,シスネ
$GONGE_QST_05_1200_2500_00_csn,,質問はひとつだけって言ったじゃない
$GONGE_QST_05_1200_2500_00_csn,ACTOR,シスネ
$GONGE_QST_05_1200_2600_00_csn,,私の正体は――
$GONGE_QST_05_1200_2600_00_csn,ACTOR,シスネ
$GONGE_QST_05_1200_2600_05_art,,
$GONGE_QST_05_1200_2600_05_art,ACTOR,エアリス
$GONGE_QST_05_1200_2700_00_csn,,ああ　これはパス<br>言いたくない
$GONGE_QST_05_1200_2700_00_csn,ACTOR,シスネ
$GONGE_QST_05_1200_2800_00_cld,,元神羅の一員　それは確実だ
$GONGE_QST_05_1200_2800_00_cld,ACTOR,クラウド
$GONGE_QST_05_1200_2900_00_cld,,いや　タークスの施設で会ったよな<br>元じゃなくて　現役か
$GONGE_QST_05_1200_2900_00_cld,ACTOR,クラウド
$GONGE_QST_05_1200_3000_00_cld,,でも　神羅の社員なんて大勢いる<br>元社員だって珍しくもない
$GONGE_QST_05_1200_3000_00_cld,ACTOR,クラウド
$GONGE_QST_05_1200_3100_00_cld,,それを隠すのは　なにか特別な職種──
$GONGE_QST_05_1200_3100_00_cld,ACTOR,クラウド
$GONGE_QST_05_1200_3200_00_csn,,あなたの想像は当たらずとも遠からず<br>でも　村の人たちには知られたくないの
$GONGE_QST_05_1200_3200_00_csn,ACTOR,シスネ
$GONGE_QST_05_1200_3300_00_csn,,都会から来た　やけに強いお姉さん<br>または娘　あるいは孫
$GONGE_QST_05_1200_3300_00_csn,ACTOR,シスネ
$GONGE_QST_05_1200_3400_00_csn,,その立場を　楽しませて
$GONGE_QST_05_1200_3400_00_csn,ACTOR,シスネ
$GONGE_QST_05_1200_3500_00_csn,,あなたの敵ではないし　邪魔もしない<br>だから──
$GONGE_QST_05_1200_3500_00_csn,ACTOR,シスネ
$GONGE_QST_05_1200_3600_00_csn,,秘密厳守で　お願い
$GONGE_QST_05_1200_3600_00_csn,ACTOR,シスネ
$GONGE_QST_05_1200_3700_00_csn,,それは　なに？
$GONGE_QST_05_1200_3700_00_csn,ACTOR,シスネ
$GONGE_QST_05_1200_3800_00_csn,,私が　思わせぶりな態度で<br>あなたの気を引こうとしたとか？
$GONGE_QST_05_1200_3800_00_csn,ACTOR,シスネ
$GONGE_QST_05_1200_3900_00_cld,,俺のことを前から知っている
$GONGE_QST_05_1200_3900_00_cld,ACTOR,クラウド
$GONGE_QST_05_1200_3910_00_cld,,そんな雰囲気を出していた
$GONGE_QST_05_1200_3910_00_cld,ACTOR,クラウド
$GONGE_QST_05_1200_4000_00_art,,クラウド　気がつくなんて　よっぽど
$GONGE_QST_05_1200_4000_00_art,ACTOR,エアリス
$GONGE_QST_05_1200_4010_00_art,,実は　わたしも思ってた<br>なんかあやしいって
$GONGE_QST_05_1200_4010_00_art,ACTOR,エアリス
$GONGE_QST_05_1200_4100_00_csn,,じゃあ　言っちゃうね
$GONGE_QST_05_1200_4100_00_csn,ACTOR,シスネ
$GONGE_QST_05_1200_4110_00_csn,,クラウドと私は　会ったことがあるの
$GONGE_QST_05_1200_4110_00_csn,ACTOR,シスネ
$GONGE_QST_05_1200_4200_00_cld,,いつ　どこで？
$GONGE_QST_05_1200_4200_00_cld,ACTOR,クラウド
$GONGE_QST_05_1200_4300_00_csn,,質問はひとつの約束よ　それに<br>これはクラウドに思い出してもらわなくちゃ
$GONGE_QST_05_1200_4300_00_csn,ACTOR,シスネ
$GONGE_QST_05_1200_4400_00_csn,,そうじゃないと　悔しいもの
$GONGE_QST_05_1200_4400_00_csn,ACTOR,シスネ
$GONGE_QST_05_1200_4400_05_csn,,
$GONGE_QST_05_1200_4400_05_csn,ACTOR,シスネ
$GONGE_QST_05_1200_4500_00_csn,,深～い関係じゃないわ　安心して
$GONGE_QST_05_1200_4500_00_csn,ACTOR,シスネ
$GONGE_QST_05_1200_4600_00_art,,
$GONGE_QST_05_1200_4600_00_art,ACTOR,エアリス
$GONGE_QST_05_1200_4700_00_art,,クラウド　どうなの？
$GONGE_QST_05_1200_4700_00_art,ACTOR,エアリス
$GONGE_QST_05_1200_4800_00_cld,,
$GONGE_QST_05_1200_4800_00_cld,ACTOR,クラウド
$GONGE_QST_05_1200_4900_00_csn,,じゃあ　宿題ね
$GONGE_QST_05_1200_4900_00_csn,ACTOR,シスネ
$GONGE_QST_05_1200_5000_00_csn,,そうね　それもいいのかもしれないわ
$GONGE_QST_05_1200_5000_00_csn,ACTOR,シスネ
$GONGE_QST_05_1200_5100_00_csn,,いまはまだ　その時じゃないもの
$GONGE_QST_05_1200_5100_00_csn,ACTOR,シスネ
$GONGE_QST_05_1200_5200_00_csn,,さてと……
$GONGE_QST_05_1200_5200_00_csn,ACTOR,シスネ
$GONGE_QST_05_1200_5300_00_csn,,これから世界は　大きく動き出すわ
$GONGE_QST_05_1200_5300_00_csn,ACTOR,シスネ
$GONGE_QST_05_1200_5400_00_csn,,勘じゃないわよ<br>色々なニュースを見てると　わかるの
$GONGE_QST_05_1200_5400_00_csn,ACTOR,シスネ
$GONGE_QST_05_1200_5500_00_csn,,あ～あ　無力
$GONGE_QST_05_1200_5500_00_csn,ACTOR,シスネ
$GONGE_QST_05_1200_5600_00_art,,そんなこと　ないと思う
$GONGE_QST_05_1200_5600_00_art,ACTOR,エアリス
$GONGE_QST_05_1200_5700_00_csn,,ありがとう
$GONGE_QST_05_1200_5700_00_csn,ACTOR,シスネ
$GONGE_QST_05_1200_5800_00_csn,,エアリス　あなたは本当にいい人<br>ステキだし……納得
$GONGE_QST_05_1200_5800_00_csn,ACTOR,シスネ
$GONGE_QST_05_1200_5900_00_art,,えっ……ええ？
$GONGE_QST_05_1200_5900_00_art,ACTOR,エアリス
$GONGE_QST_05_1200_6000_00_csn,,ねっ？
$GONGE_QST_05_1200_6000_00_csn,ACTOR,シスネ
$GONGE_QST_05_1200_6100_00_cld,,ああ……
$GONGE_QST_05_1200_6100_00_cld,ACTOR,クラウド
$GONGE_QST_05_1200_6101_00_cld,,ああ……
$GONGE_QST_05_1200_6101_00_cld,ACTOR,クラウド
$GONGE_QST_05_1200_6200_00_csn,,じゃあ　村へ戻ろう
$GONGE_QST_05_1200_6200_00_csn,ACTOR,シスネ
$GONGE_QST_05_1300_0100_00_csn,,もうすこししたら　村に帰るわ
$GONGE_QST_05_1300_0100_00_csn,ACTOR,シスネ
$GONGE_QST_05_1300_0200_00_csn,,心配しないで
$GONGE_QST_05_1300_0200_00_csn,ACTOR,シスネ
$GONGE_QST_05_1300_0300_00_csn,,そのへんのモンスターにやられるほど<br>ヤワじゃないから
$GONGE_QST_05_1300_0300_00_csn,ACTOR,シスネ
$GONGE_QST_05_1400_0100_00_csn,,この村と森は守りたいの<br>青年団で　がんばらなくちゃ
$GONGE_QST_05_1400_0100_00_csn,ACTOR,シスネ
$GONGE_QST_05_1400_0200_00_csn,,ここに来たときくらい　のんびりしていって
$GONGE_QST_05_1400_0200_00_csn,ACTOR,シスネ
$GONGE_QST_06_0100_0000_05_mib,,
$GONGE_QST_06_0100_0000_05_mib,ACTOR,？？？？
$GONGE_QST_06_0100_0100_00_mib,,はあ　インスピレーションこな～い
$GONGE_QST_06_0100_0100_00_mib,ACTOR,？？？？
$GONGE_QST_06_0100_0100_05_mib,,
$GONGE_QST_06_0100_0100_05_mib,ACTOR,？？？？
$GONGE_QST_06_0100_0200_00_mib,,あ～あ　モデルが地味なのよ～
$GONGE_QST_06_0100_0200_00_mib,ACTOR,？？？？
$GONGE_QST_06_0100_0200_05_mib,,
$GONGE_QST_06_0100_0200_05_mib,ACTOR,？？？？
$GONGE_QST_06_0100_0300_00_mib,,なにか　これは！<br>というネタはないかしら
$GONGE_QST_06_0100_0300_00_mib,ACTOR,？？？？
$GONGE_QST_06_0200_0100_00_blt,,なにやってんだ　あんた？
$GONGE_QST_06_0200_0100_00_blt,ACTOR,バレット
$GONGE_QST_06_0200_0200_00_mib,,ひいいい～！
$GONGE_QST_06_0200_0200_00_mib,ACTOR,？？？？
$GONGE_QST_06_0200_0200_05_blt,,
$GONGE_QST_06_0200_0200_05_blt,ACTOR,バレット
$GONGE_QST_06_0200_0300_00_blt,,やめろ！
$GONGE_QST_06_0200_0300_00_blt,ACTOR,バレット
$GONGE_QST_06_0200_0300_02_mib,,
$GONGE_QST_06_0200_0300_02_mib,ACTOR,？？？？
$GONGE_QST_06_0200_0300_06_cld,,
$GONGE_QST_06_0200_0300_06_cld,ACTOR,クラウド
$GONGE_QST_06_0200_0310_00_mib,,はあああ　ウットリ～……
$GONGE_QST_06_0200_0310_00_mib,ACTOR,？？？？
$GONGE_QST_06_0200_0311_00_mib,,
$GONGE_QST_06_0200_0311_00_mib,ACTOR,？？？？
$GONGE_QST_06_0200_0400_00_cld,,１枚　２０００ギルだ
$GONGE_QST_06_0200_0400_00_cld,ACTOR,クラウド
$GONGE_QST_06_0200_0500_00_mib,,うええっ！
$GONGE_QST_06_0200_0500_00_mib,ACTOR,？？？？
$GONGE_QST_06_0200_0600_00_mib,,でも　その価値はあるかもしれませんね
$GONGE_QST_06_0200_0600_00_mib,ACTOR,？？？？
$GONGE_QST_06_0200_0600_05_cld,,
$GONGE_QST_06_0200_0600_05_cld,ACTOR,クラウド
$GONGE_QST_06_0200_0700_00_mib,,お金があれば払うんですけど　ごめんなさい
$GONGE_QST_06_0200_0700_00_mib,ACTOR,？？？？
$GONGE_QST_06_0200_0800_00_blt,,こっちは　ほったらかしかよ！
$GONGE_QST_06_0200_0800_00_blt,ACTOR,バレット
$GONGE_QST_06_0200_0900_00_cld,,ここで　なにをしている？
$GONGE_QST_06_0200_0900_00_cld,ACTOR,クラウド
$GONGE_QST_06_0200_0900_05_mib,,
$GONGE_QST_06_0200_0900_05_mib,ACTOR,ミーベ
$GONGE_QST_06_0200_1000_00_mib,,大変失礼いたしました<br>わたくし　絵本作家のミーベと申します
$GONGE_QST_06_0200_1000_00_mib,ACTOR,ミーベ
$GONGE_QST_06_0200_1100_00_mib,,と言っても　売れない　しがない<br>ビンボー作家……
$GONGE_QST_06_0200_1100_00_mib,ACTOR,ミーベ
$GONGE_QST_06_0200_1200_00_mib,,新作絵本の題材を求め　手がけた紙芝居の収入で<br>はるばる取材にやってきたのですが
$GONGE_QST_06_0200_1200_00_mib,ACTOR,ミーベ
$GONGE_QST_06_0200_1200_05_mib,,
$GONGE_QST_06_0200_1200_05_mib,ACTOR,ミーベ
$GONGE_QST_06_0200_1400_00_mib,,どこまで行っても　立ち塞がるのは壁ばかり
$GONGE_QST_06_0200_1400_00_mib,ACTOR,ミーベ
$GONGE_QST_06_0200_1500_00_mib,,人生とは　かくも<br>終わりのない迷路なのでございましょうか！
$GONGE_QST_06_0200_1500_00_mib,ACTOR,ミーベ
$GONGE_QST_06_0200_1600_00_blt,,いま　なんつった？<br>人生は――
$GONGE_QST_06_0200_1600_00_blt,ACTOR,バレット
$GONGE_QST_06_0200_1700_00_blt,,『人生は　終わりのない迷路だぜ』
$GONGE_QST_06_0200_1700_00_blt,ACTOR,バレット
$GONGE_QST_06_0200_1800_00_blt,,あんた　もしかしてあの『どんづまり大迷宮』の<br>ミーベ・メーベル先生か！
$GONGE_QST_06_0200_1800_00_blt,ACTOR,バレット
$GONGE_QST_06_0200_1900_00_blt,,うちの娘の　大のお気に入りなんだ
$GONGE_QST_06_0200_1900_00_blt,ACTOR,バレット
$GONGE_QST_06_0200_2000_00_blt,,サイン……いや　握手<br>握手してもらってもいいか
$GONGE_QST_06_0200_2000_00_blt,ACTOR,バレット
$GONGE_QST_06_0200_2000_05_mib,,
$GONGE_QST_06_0200_2000_05_mib,ACTOR,ミーベ
$GONGE_QST_06_0200_2000_08_mib,,
$GONGE_QST_06_0200_2000_08_mib,ACTOR,ミーベ
$GONGE_QST_06_0200_2100_00_mib,,はっ　はい！
$GONGE_QST_06_0200_2100_00_mib,ACTOR,ミーベ
$GONGE_QST_06_0200_2200_00_mib,,まさか　実在しないとさえ思っていた<br>どんづまり大迷宮の読者様にお会いできるなんて
$GONGE_QST_06_0200_2200_00_mib,ACTOR,ミーベ
$GONGE_QST_06_0200_2200_05_blt,,
$GONGE_QST_06_0200_2200_05_blt,ACTOR,バレット
$GONGE_QST_06_0200_2300_00_blt,,絵本の取材中っつったよな<br>よかったら　協力させてくれ
$GONGE_QST_06_0200_2300_00_blt,ACTOR,バレット
$GONGE_QST_06_0200_2400_00_blt,,ちょうどいいモデルになるのがいるぞ
$GONGE_QST_06_0200_2400_00_blt,ACTOR,バレット
$GONGE_QST_06_0200_2500_00_red,,えっ？
$GONGE_QST_06_0200_2500_00_red,ACTOR,レッドXIII
$GONGE_QST_06_0200_2600_00_mib,,すばらしいです！
$GONGE_QST_06_0200_2600_00_mib,ACTOR,ミーベ
$GONGE_QST_06_0200_2700_00_red,,ええっ！
$GONGE_QST_06_0200_2700_00_red,ACTOR,レッドXIII
$GONGE_QST_06_0200_2800_00_mib,,赤き獣の戦士……<br>はああ　イメージがモリモリと！
$GONGE_QST_06_0200_2800_00_mib,ACTOR,ミーベ
$GONGE_QST_06_0200_2800_05_mib,,
$GONGE_QST_06_0200_2800_05_mib,ACTOR,ミーベ
$GONGE_QST_06_0200_2900_00_mib,,ああ　イメージが頭からこぼれ落ちる<br>記録がまにあわない！
$GONGE_QST_06_0200_2900_00_mib,ACTOR,ミーベ
$GONGE_QST_06_0200_3000_00_blt,,大丈夫か　ミーベ先生
$GONGE_QST_06_0200_3000_00_blt,ACTOR,バレット
$GONGE_QST_06_0200_3000_05_mib,,
$GONGE_QST_06_0200_3000_05_mib,ACTOR,ミーベ
$GONGE_QST_06_0200_3100_00_mib,,『決意』『苦悩』『旅立ち』
$GONGE_QST_06_0200_3100_00_mib,ACTOR,ミーベ
$GONGE_QST_06_0200_3200_00_mib,,みなさん　この３つのイメージで<br>写真を撮っていただけますでしょうか
$GONGE_QST_06_0200_3200_00_mib,ACTOR,ミーベ
$GONGE_QST_06_0200_3200_06_cld,,
$GONGE_QST_06_0200_3200_06_cld,ACTOR,クラウド
$GONGE_QST_06_0200_3300_00_blt,,『決意』『苦悩』『旅立ち』……<br>いいじゃねえか！
$GONGE_QST_06_0200_3300_00_blt,ACTOR,バレット
$GONGE_QST_06_0200_3310_00_blt,,こういうのは　撮影地にもこだわらねえとな
$GONGE_QST_06_0200_3310_00_blt,ACTOR,バレット
$GONGE_QST_06_0200_3400_00_blt,,森の入口に　良さげな浅瀬があったろ<br>ほら　行ってみようぜ！
$GONGE_QST_06_0200_3400_00_blt,ACTOR,バレット
$GONGE_QST_06_0200_3500_00_mib,,よろしくお願いします<br>わたくし　文章をまとめますので！
$GONGE_QST_06_0200_3500_00_mib,ACTOR,ミーベ
$GONGE_QST_06_0200_3500_05_cld,,
$GONGE_QST_06_0200_3500_05_cld,ACTOR,クラウド
$GONGE_QST_06_0300_0100_00_mib,,どんな写真が届くか　楽しみにしておりますね！
$GONGE_QST_06_0300_0100_00_mib,ACTOR,ミーベ
$GONGE_QST_06_0300_0200_00_mib,,ああ～　妄想がモクモクと<br>トキメキが止まりません！
$GONGE_QST_06_0300_0200_00_mib,ACTOR,ミーベ
$GONGE_QST_06_0400_0100_00_blt,,よっし　ここのテーマは『決意』だ
$GONGE_QST_06_0400_0100_00_blt,ACTOR,バレット
$GONGE_QST_06_0400_0200_00_blt,,生い茂る森を抜け　必ず魔晄炉へと辿り着く！
$GONGE_QST_06_0400_0200_00_blt,ACTOR,バレット
$GONGE_QST_06_0400_0300_00_blt,,あの時の　勇ましい気持ちを思い出して<br>バチッと決めてくれよ
$GONGE_QST_06_0400_0300_00_blt,ACTOR,バレット
$GONGE_QST_06_0400_0400_00_red,,うん　バッチリ決めるよ！
$GONGE_QST_06_0400_0400_00_red,ACTOR,レッドXIII
$GONGE_QST_06_0400_0500_00_blt,,次の撮影地は～……<br>この勢いに乗って　目指せゴンガガ魔晄炉だな！
$GONGE_QST_06_0400_0500_00_blt,ACTOR,バレット
$GONGE_QST_06_0400_0600_00_blt,,森を抜け　いざゆかんってか！
$GONGE_QST_06_0400_0600_00_blt,ACTOR,バレット
$GONGE_QST_06_0400_0700_00_sys,,この写真でいいですか？
$GONGE_QST_06_0400_0800_00_sys,,はい
$GONGE_QST_06_0400_0900_00_sys,,撮り直す
$GONGE_QST_06_0410_0100_00_red,,クラウド～　こっちこっち！
$GONGE_QST_06_0410_0100_00_red,ACTOR,レッドXIII
$GONGE_QST_06_0410_0200_00_red,,ナナキ　いきま～す！
$GONGE_QST_06_0410_0200_00_red,ACTOR,レッドXIII
$GONGE_QST_06_0410_0300_00_red,,オイラ　キメちゃうよ！
$GONGE_QST_06_0410_0300_00_red,ACTOR,レッドXIII
$GONGE_QST_06_0410_0400_00_red,,クラウド～　みてみて～！
$GONGE_QST_06_0410_0400_00_red,ACTOR,レッドXIII
$GONGE_QST_06_0410_0500_00_red,,フッ　私の出番のようだな
$GONGE_QST_06_0410_0500_00_red,ACTOR,レッドXIII
$GONGE_QST_06_0500_0100_00_blt,,来てみたはいいが<br>ここには　あんまイイ思い出はねえか
$GONGE_QST_06_0500_0100_00_blt,ACTOR,バレット
$GONGE_QST_06_0500_0200_00_blt,,まあ　テーマ『苦悩』にピッタリだな
$GONGE_QST_06_0500_0200_00_blt,ACTOR,バレット
$GONGE_QST_06_0500_0300_00_blt,,スカーレットのツラでも思い出して<br>思いっきり　悩ましげに頼む
$GONGE_QST_06_0500_0300_00_blt,ACTOR,バレット
$GONGE_QST_06_0500_0400_00_red,,悩めるナナキだね　まかせて！
$GONGE_QST_06_0500_0400_00_red,ACTOR,レッドXIII
$GONGE_QST_06_0500_0500_00_blt,,残るテーマは『旅立ち』だな<br>とくりゃあ　場所は空港しかねえだろ
$GONGE_QST_06_0500_0500_00_blt,ACTOR,バレット
$GONGE_QST_06_0500_0600_00_blt,,大空に夢の翼を広げ　共に羽ばたかんってな！
$GONGE_QST_06_0500_0600_00_blt,ACTOR,バレット
$GONGE_QST_06_0600_0100_00_blt,,最後の１枚だ　気合い入れてけ～！<br>テーマは『旅立ち』
$GONGE_QST_06_0600_0100_00_blt,ACTOR,バレット
$GONGE_QST_06_0600_0200_00_blt,,ここから聖地コスモキャニオンへ飛び立った時の<br>希望と喜びを　全力で表してくれ！
$GONGE_QST_06_0600_0200_00_blt,ACTOR,バレット
$GONGE_QST_06_0600_0300_00_blt,,ポーズは　そうだな……
$GONGE_QST_06_0600_0300_00_blt,ACTOR,バレット
$GONGE_QST_06_0600_0400_00_red,,オイラにまかせて！
$GONGE_QST_06_0600_0400_00_red,ACTOR,レッドXIII
$GONGE_QST_06_0600_0500_00_blt,,よっしゃ　ミーベ先生のところへ戻るとするか！
$GONGE_QST_06_0600_0500_00_blt,ACTOR,バレット
$GONGE_QST_06_0700_0100_00_blt,,待たせたな　先生<br>こんなもんでどうだ？
$GONGE_QST_06_0700_0100_00_blt,ACTOR,バレット
$GONGE_QST_06_0700_0200_00_mib,,こここっ　これは！<br>物語のイメージがメッキメキと
$GONGE_QST_06_0700_0200_00_mib,ACTOR,ミーベ
$GONGE_QST_06_0700_0200_05_mib,,
$GONGE_QST_06_0700_0200_05_mib,ACTOR,ミーベ
$GONGE_QST_06_0700_0300_00_mib,,裏切りの罪で森を追われた　赤き戦士
$GONGE_QST_06_0700_0300_00_mib,ACTOR,ミーベ
$GONGE_QST_06_0700_0301_00_mib,,裏切りの罪で森を追われた　赤き戦士
$GONGE_QST_06_0700_0301_00_mib,ACTOR,ミーベ
$GONGE_QST_06_0700_0400_00_mib,,戦士は……なんだかよくわからないのですが<br>ひとり　見知らぬ土地へと旅立ちました
$GONGE_QST_06_0700_0400_00_mib,ACTOR,ミーベ
$GONGE_QST_06_0700_0401_00_mib,,戦士は……なんだかよくわからないのですが<br>ひとり　見知らぬ土地へと旅立ちました
$GONGE_QST_06_0700_0401_00_mib,ACTOR,ミーベ
$GONGE_QST_06_0700_0500_00_mib,,森の王として皆に慕われる　赤き戦士
$GONGE_QST_06_0700_0500_00_mib,ACTOR,ミーベ
$GONGE_QST_06_0700_0600_00_mib,,戦士は真の強さを求め<br>ひとり　見知らぬ土地へと旅立ちました
$GONGE_QST_06_0700_0600_00_mib,ACTOR,ミーベ
$GONGE_QST_06_0700_0700_00_cld,,出だしは　悪くない
$GONGE_QST_06_0700_0700_00_cld,ACTOR,クラウド
$GONGE_QST_06_0700_0800_00_mib,,旅の途中　戦士の前に現れた３人の姫<br>姫たちは戦士に詰め寄りました
$GONGE_QST_06_0700_0800_00_mib,ACTOR,ミーベ
$GONGE_QST_06_0700_0801_00_mib,,旅の途中　戦士の前に現れた３人の姫<br>姫たちは戦士に詰め寄りました
$GONGE_QST_06_0700_0801_00_mib,ACTOR,ミーベ
$GONGE_QST_06_0700_0900_00_mib,,『この浮気者　本命はいったい誰なのよ！』
$GONGE_QST_06_0700_0900_00_mib,ACTOR,ミーベ
$GONGE_QST_06_0700_0901_00_mib,,『この浮気者　本命はいったい誰なのよ！』
$GONGE_QST_06_0700_0901_00_mib,ACTOR,ミーベ
$GONGE_QST_06_0700_0910_00_mib,,『アンタなの？』
$GONGE_QST_06_0700_0910_00_mib,ACTOR,ミーベ
$GONGE_QST_06_0700_0920_00_mib,,『えっ　アンタ？』
$GONGE_QST_06_0700_0920_00_mib,ACTOR,ミーベ
$GONGE_QST_06_0700_1000_00_mib,,旅の途中　戦士の前に現れた３人の騎士<br>騎士たちは戦士に告げました
$GONGE_QST_06_0700_1000_00_mib,ACTOR,ミーベ
$GONGE_QST_06_0700_1100_00_mib,,『あなたこそが運命の王<br>　さあ　共に戦いましょう！』
$GONGE_QST_06_0700_1100_00_mib,ACTOR,ミーベ
$GONGE_QST_06_0700_1200_00_red,,うわ　おもしろいね！
$GONGE_QST_06_0700_1200_00_red,ACTOR,レッドXIII
$GONGE_QST_06_0700_1300_00_mib,,戦士はヤケクソになり　遠吠えしました
$GONGE_QST_06_0700_1300_00_mib,ACTOR,ミーベ
$GONGE_QST_06_0700_1301_00_mib,,戦士はヤケクソになり　遠吠えしました
$GONGE_QST_06_0700_1301_00_mib,ACTOR,ミーベ
$GONGE_QST_06_0700_1400_00_mib,,『人生は　なにが起こるかわからない<br>　過去のあやまちは忘れ　いまを楽しもう』と
$GONGE_QST_06_0700_1400_00_mib,ACTOR,ミーベ
$GONGE_QST_06_0700_1401_00_mib,,『人生は　なにが起こるかわからない<br>　過去のあやまちは忘れ　いまを楽しもう』と
$GONGE_QST_06_0700_1401_00_mib,ACTOR,ミーベ
$GONGE_QST_06_0700_1500_00_mib,,戦士は広がる世界を目にして　覚悟しました
$GONGE_QST_06_0700_1500_00_mib,ACTOR,ミーベ
$GONGE_QST_06_0700_1600_00_mib,,『森の王では終わらない　新たな戦い<br>　我が未来は　その先にある』と！
$GONGE_QST_06_0700_1600_00_mib,ACTOR,ミーベ
$GONGE_QST_06_0700_1700_00_blt,,こいつは　大ヒット間違いなしだぜ！
